area,code,region,item,food_req_cap,food_gap_cap,food_gap_ratio,food_req_total,food_gap_total,pop,pop_ratio
Fiji,FJI,Melanesia,Groundnut Cake,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Groundnut Oil,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Groundnuts (Shelled Eq),1.0919037199124728,-0.694103387673678,-63.568186005384916,998.0000000000001,90.80999270605393,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Hard Fibres, Other",0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Hides and skins,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Honey,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Hops,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Horses,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Jute,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Jute-Like Fibres,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Lemons, Limes and products",0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Maize Germ Oil,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Maize and products,3.277899343544858,-0.7812456334933771,-23.833728605238534,2996.0,272.6119620714803,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Meat, Other",0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Milk - Excluding Butter,4.3763676148796495,-1.4236475645470232,-32.53034684989947,3999.9999999999995,363.9679066374906,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Millet and products,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Mules,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Mutton & Goat Meat,4.374179431072211,-2.9525752289500327,-67.50009402852251,3998.0,363.7859226841729,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Nuts and products,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Oats,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Offals, Edible",3.2789934354485775,-0.88877346164338,-27.10506986793626,2997.0,272.7029540481399,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Oil, palm fruit",0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Oilcrops Oil, Other",2.1827133479212253,-0.6397605819327665,-29.31033443040344,1995.0,181.52899343544905,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Oilcrops, Other",0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Olive Oil,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Olives (including preserved),0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Onions,9.840262582056893,-6.228510258119915,-63.29617940762289,8994.0,818.3818380743957,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Oranges, Mandarines",3.280087527352297,-0.36574112023833916,-11.150346360835329,2998.0,272.7939460247994,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Palm Oil,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Palm kernels,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Palmkernel Cake,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Palmkernel Oil,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Peas,6.557986870897154,-0.56028971908865,-8.54362367779492,5994.0,545.4059080962797,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Pepper,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Pigmeat,3.2822757111597367,0.0,0.0,3000.0,272.97592997811796,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Pigs,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Pimento,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Pineapples and products,6.564551422319475,-0.23194763809461616,-3.53333568697467,6000.0,545.9518599562365,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Plantains,5.4704595185995615,-0.4374064506440458,-7.9957899177732,5000.0,454.9598832968635,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Potatoes and products,24.067833698030636,-17.86097862873717,-74.21099402975622,21998.000000000004,2001.6415025528765,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Poultry Birds,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Poultry Meat,28.440919037199123,-3.2584203601177073,-11.456804035959179,25995.0,2365.3364332603915,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Pulses, Other and products",3.2811816192560177,-0.7303811670933049,-22.25969945726178,2999.0,272.8849380014584,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Rabbits and hares,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Rape and Mustard Cake,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Rape and Mustard Oil,1.0951859956236325,-0.0005401964853006813,-0.049324634122349664,1001.0,91.08296863603186,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Rape and Mustardseed,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Rice (Milled Equivalent),64.55251641137856,-14.294004158284459,-22.143217573722485,59001.00000000001,5368.61761487965,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Ricebran Oil,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Rodents, other",0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Roots, Other",60.1750547045952,-4.668292223147063,-7.757852894466211,55000.00000000001,5004.5587162654965,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Rubber,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Rye and products,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Seed cotton,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sesame seed,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sesameseed Cake,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sesameseed Oil,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sheep,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Silk,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sisal,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Soft-Fibres, Other",0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sorghum and products,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Soyabean Cake,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Soyabean Oil,6.562363238512034,-0.8315318558225062,-12.671225678922504,5998.0,545.7698760029164,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Soyabeans,1.0919037199124726,-0.06011328454913234,-5.505364937666036,998.0,90.80999270605389,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Spices, Other",1.0919037199124728,-0.05425936723235014,-4.969244654345529,998.0,90.80999270605417,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sugar beet,21.876367614879648,-0.370881864191805,-1.695353957846013,19995.0,1819.3845733041555,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sugar cane,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sugar non-centrifugal,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Sugar, Refined Equiv",0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sunflower seed,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sunflowerseed Cake,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sunflowerseed Oil,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Sweet potatoes,9.846827133479211,-0.6274977359495022,-6.3725881184205075,9000.0,818.9277899343524,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Sweeteners, Other",117.07002188183807,-17.374118749690297,-14.840792262964175,107002.0,9736.323486506226,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Tea (including mate),1.0919037199124726,-0.14367256631588243,-13.157988538348341,998.0,90.80999270605389,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Tobacco,0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Tomatoes and products,3.280087527352298,-0.6624413411002807,-20.19584342113596,2998.0,272.7939460247994,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,"Vegetables, Other",67.82713347921225,0.0,0.0,61994.00000000001,5640.956601021148,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Wheat and products,86.43326039387308,0.0,0.0,79000.0,7188.366156090444,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Wine,1.0908096280087527,0.0,0.0,997.0,90.71900072939479,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Wool (Clean Eq.),0.0,0.0,0.0,0.0,0.0,997166.6666666666,0.00010460882567335221
Fiji,FJI,Melanesia,Yams,3.282275711159737,-0.2733555512112962,-8.328232460237517,3000.0,272.9759299781183,997166.6666666666,0.00010460882567335221
Finland,FIN,Europe North,Abaca,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Alcohol, Non-Food",0.0,0.0,0.0,0.0,-0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Apples and products,8.506244343891405,0.0,0.0,46997.0,-1128.4950829562595,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Asses,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Bananas,17.918914027149324,-10.34418117271113,-57.727723661369446,99001.99999999999,-2377.242594268492,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Barley and products,7.78226244343891,-0.0020331659760808307,-0.026125641365315477,42996.99999999998,-1032.446817496232,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Beans,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Beer,66.24452488687783,-4.352025436478655,-6.569637934471384,366001.0,-8788.44030165911,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Beverages, Alcoholic",7.0582805429864255,-0.16873821211607254,-2.3906419005084945,38997.0,-936.3985520362033,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Beverages, Fermented",1.4483257918552035,-0.6506661045165462,-44.92539649405048,8002.000000000001,-192.14455505279054,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Bovine Meat,18.46081447963801,-2.129330881340163,-11.534327933844846,101996.00000000003,-2449.1347209653295,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Buffaloes,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Butter, Ghee",5.067511312217195,-0.04677401911808676,-0.9230175570663302,27998.0,-672.2898340874827,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Camelids, other",0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Camels,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Cassava and products,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Cattle,2.258304152026671e-15,-1.2522083195430265e-18,-0.055449055363931965,1.247713043994736e-11,-2.996016841688708e-13,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Cereals, Other",1.4470588235294124,-0.0356320607025673,-2.462378178632718,7995.000000000002,-191.9764705882337,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Citrus, Other",0.18081447963800903,-0.17320022693509476,-95.7889142959358,999.0,-23.988054298642624,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Cloves,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Cocoa Beans and products,0.0,0.0,0.0,0.0,-0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Coconut Oil,0.0,0.0,0.0,0.0,-0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Coconuts - Incl Copra,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Coffee and products,11.58371040723982,-1.3062668650998397,-11.276756921369701,64000.00000000001,-1536.7722473604822,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Copra Cake,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Cotton lint,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Cottonseed,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Cottonseed Cake,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Cottonseed Oil,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Dates,0.1809954751131222,-0.17768371199398728,-98.17025087667797,1000.0,-24.0120663650074,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Eggs,11.402352941176467,-0.33424624689200577,-2.9313795899525874,62997.999999999985,-1512.712156862736,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Fats, Animals, Raw",0.5431674208144774,-0.1741129952090738,-32.0551249093681,3000.9999999999877,-72.0602111613876,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Fish, Seafood",33.544977375565615,-3.3603582696457437,-10.017470669374918,185336.00000000003,-4450.300331825077,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Fodder crops,0.0,0.0,0.0,0.0,-0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Fruits, Other",20.81411764705882,-10.252672640170282,-49.258262175812476,114998.0,-2761.339607843158,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Goats,-1.2217476904472313e-17,0.0,0.0,-6.750155989720953e-14,1.620851935993336e-15,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Grapefruit and products,0.3619909502262444,-0.0019090961312340227,-0.5273878062533988,2000.0,-48.0241327300148,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Grapes and products (excl wine),4.524162895927601,-1.6426164906451173,-36.30763366464345,24996.0,-600.205610859728,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Grazing,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Groundnut Cake,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Groundnut Oil,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Groundnuts (Shelled Eq),1.2669683257918554,-1.185912336680934,-93.60236657374513,7000.0,-168.08446455505327,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Hard Fibres, Other",0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Hides and skins,0.0,0.0,0.0,0.0,-0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Honey,0.5426244343891402,-0.022583007014460033,-4.161811666273918,2998.0,-71.98817496229269,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Hops,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Horses,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Jute,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Jute-Like Fibres,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Lemons, Limes and products",1.2664253393665157,-0.4808133154687271,-37.966179333496044,6997.0,-168.01242835595858,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Maize Germ Oil,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Maize and products,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Meat, Other",0.724524886877828,-0.5974228748320909,-82.45719169241325,4003.0,-96.12030165912483,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Milk - Excluding Butter,259.0050678733031,-37.67618741448533,-14.546505874902527,1431002.9999999998,-34361.3390045251,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Millet and products,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Mules,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Mutton & Goat Meat,0.3618099547511312,-0.1364323493506662,-37.70829065344827,1999.0,-48.00012066365002,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Nuts and products,1.2669683257918551,-0.5670511716643715,-44.75653890636647,7000.000000000001,-168.08446455505262,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Oats,0.7239819004524835,-2.3297588168325056e-05,-0.003217979365766066,3999.9999999999714,-96.0482654600295,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Offals, Edible",2.1721266968325788,-0.0815328756301108,-3.753596682412852,12001.0,-288.1688084464562,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Oil, palm fruit",0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Oilcrops Oil, Other",1.0850678733031671,-0.3165200606337162,-29.17053102587629,5994.999999999999,-143.95233785822003,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Oilcrops, Other",0.0,0.0,0.0,0.0,-0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Olive Oil,0.5428054298642534,-0.02235021611441268,-4.117537313508823,2999.0,-72.01218702865799,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Olives (including preserved),0.5426244343891402,-0.16894273101330953,-31.134375878870436,2998.0,-71.98817496229276,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Onions,6.877466063348416,-1.257985009401791,-18.291402644731004,37998.0,-912.4104977375562,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,"Oranges, Mandarines",15.384434389140269,-3.840173767160241,-24.961423150343354,84999.0,-2041.0016289592866,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Palm Oil,0.0,0.0,0.0,0.0,-0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Palm kernels,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Palmkernel Cake,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Palmkernel Oil,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Peas,3.61972850678733,-0.005669275269086782,-0.1566215603865384,19999.0,-480.21731523378224,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Pepper,0.1813574660633484,-0.03525971307827533,-19.442107261224674,1002.0,-24.060090497737633,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Pigmeat,30.949683257918554,-1.5146659549320738,-4.893962701684639,170997.0,-4105.9913122172,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Pigs,0.0,0.0,0.0,0.0,-0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Pimento,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Pineapples and products,2.8953846153846152,-1.7631590049428623,-60.89550229611373,15997.0,-384.1210256410268,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Plantains,0.0,0.0,0.0,0.0,0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Potatoes and products,63.34696832579185,-7.568607045388795,-11.947859929876426,349992.0,-8404.031131221785,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Poultry Birds,0.0,0.0,0.0,0.0,-0.0,5392333.333333333,0.0005656884415570178
Finland,FIN,Europe North,Poultry Meat,21.17628959276018,-1.5819977354447907,-7.470608713179139,116999.0,-2809.387752639511,5392333.333333333,0.0005656884415570178
